"gastrointestinal_hemorrhage"	"random"	"0"	"gastrointestinal_hemorrhage"	"urea"	"random"	"10"	2.40655837079809e-55	0	7399.40162600786	0.0699358022257388	5.67414883175089e-06	1.33181035715751	14.6468101247294	1.41190359558652e-48	1.33225224393689	14.6493976047339	1.35915359930133e-48	-385487.817474752	-392887.21910076	-7399.40162600786
"gastrointestinal_hemorrhage"	"random"	"0"	"gastrointestinal_hemorrhage"	"tinidazole"	"random"	"10"	4.00377573636227e-18	0	7457.30404022278	0.15052085486643	0.000140551182535346	1.98029683582275	7.66149755679328	1.83777375368941e-14	1.98531735075748	7.67436909267764	1.66234789160331e-14	-488899.676000527	-496356.98004075	-7457.30404022278
"gastrointestinal_hemorrhage"	"random"	"0"	"gastrointestinal_hemorrhage"	"tetrahydrocannabinol"	"random"	"10"	2.58644377266629e-11	0	7462.61342907103	0.0818025138243997	2.15357329133113e-05	1.45830795345088	6.31363915166617	2.72549031402275e-10	1.46489020500093	6.34210995163088	2.26639464126223e-10	-359361.608864851	-366824.222293922	-7462.61342907103
"gastrointestinal_hemorrhage"	"random"	"0"	"gastrointestinal_hemorrhage"	"terbinafine"	"random"	"10"	6.80598553588597e-113	0	7324.30949333688	0.0619925757504117	2.96450606499194e-06	1.25534619240461	21.2137766434924	7.1256254408131e-100	1.21307948940727	20.3880757572984	2.13374578217796e-92	-1113263.21166509	-1120587.52115843	-7324.30949333683
"gastrointestinal_hemorrhage"	"random"	"0"	"gastrointestinal_hemorrhage"	"temazepam"	"random"	"10"	2.43648727863568e-61	-85.309303304588	7378.24795908807	0.0363608570233548	1.88979442592849e-06	0.886907192290315	16.0364406994214	7.11150425351141e-58	0.874137364398185	15.7734958636078	4.73545249854939e-56	-414563.515380563	-421941.763339651	-7378.24795908807
"gastrointestinal_hemorrhage"	"random"	"0"	"gastrointestinal_hemorrhage"	"sucralfate"	"random"	"10"	1.20091506612791e-227	0	7209.31036033103	0.113762294446224	7.59919024548115e-06	1.77364787385311	28.4127991858459	1.40511155289376e-177	1.77418655937526	28.4213656243521	1.10118051076278e-177	-321782.67858255	-328991.988942881	-7209.31036033103
"gastrointestinal_hemorrhage"	"random"	"0"	"gastrointestinal_hemorrhage"	"stavudine"	"random"	"10"	2.470293197078e-29	0	7444.14984452992	0.188160599669236	9.50780361852434e-05	2.21432931475494	9.47588593114506	2.64506524253609e-21	2.19684223908503	9.38219923619935	6.4610750475635e-21	-439048.518138557	-446492.667983087	-7444.14984452992
"gastrointestinal_hemorrhage"	"random"	"0"	"gastrointestinal_hemorrhage"	"simethicone"	"random"	"10"	3.31964573294696e-179	0	7339.13864779437	0.0974081660048111	3.5049034639409e-06	1.61119194290781	25.7369074147654	4.51768866672125e-146	1.00567215380227	15.5320615283601	2.10502337861662e-54	-1972497.6240357	-1979836.76268349	-7339.13864779426
"gastrointestinal_hemorrhage"	"random"	"0"	"gastrointestinal_hemorrhage"	"scopolamine"	"random"	"10"	0.0119530187122509	0	7473.50399022963	0.0218418968212448	3.61104808451939e-06	0.559102647163204	2.61770336968185	0.00885237205630196	0.5757813957918	2.69560936298667	0.00702600095067303	-381343.12127813	-388816.625268359	-7473.50399022963
"gastrointestinal_hemorrhage"	"random"	"0"	"gastrointestinal_hemorrhage"	"salmeterol"	"random"	"10"	0.00814995509813332	0	7473.53987025871	0.0657162058133339	6.7724038013073e-05	1.21124846255665	2.83680391861051	0.00455675871685531	1.21165250407344	2.83618553886411	0.0045655914132165	-505619.416112193	-513092.955982452	-7473.53987025871
"gastrointestinal_hemorrhage"	"random"	"0"	"gastrointestinal_hemorrhage"	"prochlorperazine"	"random"	"10"	8.4840466824116e-59	0	7387.73625533871	0.0897352971060014	9.58199706781672e-06	1.55434378568357	14.7434425794014	3.39051396822192e-49	1.55424103913573	14.7423444230572	3.44610753026331e-49	-326238.665132211	-333626.401387549	-7387.73625533871
"gastrointestinal_hemorrhage"	"random"	"0"	"gastrointestinal_hemorrhage"	"prilocaine"	"random"	"10"	7.55599663158898e-05	0	7468.42022917699	0.0290613424844921	1.67183250135067e-05	0.715517753925278	3.99672366709078	6.42251983385017e-05	0.697557220665883	3.88768628881808	0.00010120430971905	-373079.643909074	-380548.064138251	-7468.42022917699
"gastrointestinal_hemorrhage"	"random"	"0"	"gastrointestinal_hemorrhage"	"pioglitazone"	"random"	"10"	0.0429660703330452	0	7474.63739111822	0.0134481210965064	3.51804310152424e-06	0.370246622871793	2.11593492804966	0.0343503423031538	0.37108152139035	2.12070354499435	0.0339467580181242	-368361.811464463	-375836.448855581	-7474.63739111822
"gastrointestinal_hemorrhage"	"random"	"0"	"gastrointestinal_hemorrhage"	"phentermine"	"random"	"10"	0.00622879429974187	0	7469.8134763728	0.0108709580490803	2.76009748356615e-06	0.331003767546568	2.79191767799966	0.00523966847591272	0.323337403433551	2.71076065924514	0.00671290623788462	-428006.708981557	-435476.52245793	-7469.8134763728
"gastrointestinal_hemorrhage"	"random"	"0"	"gastrointestinal_hemorrhage"	"paromomycin"	"random"	"10"	5.3918109697435e-57	0	7440.64523997298	0.472995600712739	0.00155056915796256	3.57856208198484	10.1210047739147	4.45815196590408e-24	3.58135404619275	10.1288978447959	4.1125871781258e-24	-330394.181080224	-337834.826320197	-7440.64523997298
"gastrointestinal_hemorrhage"	"random"	"0"	"gastrointestinal_hemorrhage"	"oxybutynin"	"random"	"10"	4.54708532348238e-65	0	7395.63580709265	0.0371456848373877	2.69544072165868e-06	0.897404850157102	16.5167180937232	2.78126338226992e-61	0.746480273649048	13.6363265384402	2.43522016178362e-42	-950767.476055042	-958163.111862135	-7395.63580709265
"gastrointestinal_hemorrhage"	"random"	"0"	"gastrointestinal_hemorrhage"	"orlistat"	"random"	"10"	0.999999999983072	0	7476.64260060131	0.00108370694833518	2.15624507925159e-05	-0.0393558275413663	-0.109843049330697	0.912533849159897	-0.0378867278995329	-0.10574266928919	0.915786524915923	-333908.064118831	-341384.706719432	-7476.64260060131
"gastrointestinal_hemorrhage"	"random"	"0"	"gastrointestinal_hemorrhage"	"nitrofurantoin"	"random"	"10"	3.33069144482902e-87	0	7328.96644024481	0.0335769542687686	3.74028902191592e-07	0.833994927999514	19.264502924269	1.06684854089885e-82	0.83218447194361	19.2172032874469	2.65711132959575e-82	-490135.281947474	-497464.248387719	-7328.96644024481
"gastrointestinal_hemorrhage"	"random"	"0"	"gastrointestinal_hemorrhage"	"nevirapine"	"random"	"10"	2.26164444136817e-43	0	7441.64163297164	0.202375097933287	0.00028928817620313	2.34522439809576	11.3018860474796	1.28429685751129e-29	2.19179872143001	10.2166646245177	1.66987975333574e-24	-509349.609671561	-516791.251304533	-7441.64163297164
"gastrointestinal_hemorrhage"	"random"	"0"	"gastrointestinal_hemorrhage"	"miconazole"	"random"	"10"	0.0478813445341247	0	7472.99303984363	0.0183943999008014	1.15022877212362e-05	0.435729050007899	2.08958234249791	0.0366553340650313	0.35828106806377	1.69993497442767	0.0891431573833078	-551773.629531001	-559246.622570844	-7472.99303984363
"gastrointestinal_hemorrhage"	"random"	"0"	"gastrointestinal_hemorrhage"	"methocarbamol"	"random"	"10"	1.15970967116475e-78	0	7347.55310524232	0.0398348150028222	4.11384788381342e-07	0.942975397583067	18.1389916877312	1.56883029621512e-73	0.931445775853302	17.8900907470736	1.40878747648436e-71	-801884.171070985	-809231.724176227	-7347.55310524232
"gastrointestinal_hemorrhage"	"random"	"0"	"gastrointestinal_hemorrhage"	"metaxalone"	"random"	"10"	5.61830750480333e-85	0	7336.2222612375	0.0371862965826391	1.67768473464556e-06	0.901922771102025	18.9238022631422	7.26215288880214e-80	0.899204633661737	18.8442295907964	3.2770161600141e-79	-449739.147971111	-457075.370232348	-7336.2222612375
"gastrointestinal_hemorrhage"	"random"	"0"	"gastrointestinal_hemorrhage"	"mebendazole"	"random"	"10"	1.70619479758272e-21	0	7448.53342946566	0.0742295252975534	1.51116230985871e-05	1.38892830040762	8.93031547562284	4.24795657348677e-19	1.38949178522414	8.93393439638924	4.1112117865711e-19	-325776.234395554	-333224.76782502	-7448.53342946566
"gastrointestinal_hemorrhage"	"random"	"0"	"gastrointestinal_hemorrhage"	"loratadine"	"random"	"10"	1.1085752623599e-120	0	7263.16872405127	0.0244948336504015	1.69145110335503e-07	0.672246029900069	22.9474604620917	1.56206901948549e-116	0.624642795646381	21.188871273762	1.20962302469001e-99	-600154.632137128	-607417.80086118	-7263.16872405133
"gastrointestinal_hemorrhage"	"random"	"0"	"gastrointestinal_hemorrhage"	"lipase"	"random"	"10"	0	0	7161.68665674102	0.209140308744085	2.75157329017897e-05	2.40006509404019	31.5854974194626	5.84053533949739e-219	2.39687707023157	31.5287804961266	3.50382379287315e-218	-368935.817213838	-376097.503870579	-7161.68665674102
"gastrointestinal_hemorrhage"	"random"	"0"	"gastrointestinal_hemorrhage"	"lamivudine"	"random"	"10"	2.27164950112203e-32	0	7440.31973028666	0.113660633576809	5.22369280353048e-05	1.76359467402885	10.5958923393641	3.11357219928203e-26	1.76869380362761	10.618904395456	2.43401012655564e-26	-371232.901306061	-378673.221036348	-7440.31973028666
"gastrointestinal_hemorrhage"	"random"	"0"	"gastrointestinal_hemorrhage"	"lactulose"	"random"	"10"	0	0	6687.87245622987	0.0814518034466784	7.10432486191398e-07	1.48469679363537	47.9217079631086	0	1.4618115256895	47.0749579786923	0	-466197.867163019	-472885.739619249	-6687.87245622987
"gastrointestinal_hemorrhage"	"random"	"0"	"gastrointestinal_hemorrhage"	"ketotifen"	"random"	"10"	0.0475809623621033	0	7474.73249486857	0.0460479995018092	0.00010652148321129	0.939305391339041	2.22269730890294	0.0262362174936705	0.94240702970394	2.2300340079085	0.0257451852511808	-330804.800409473	-338279.532904341	-7474.73249486857
"gastrointestinal_hemorrhage"	"random"	"0"	"gastrointestinal_hemorrhage"	"ketoconazole"	"random"	"10"	6.46613958240974e-99	0	7312.94864431827	0.0345226586346745	6.38118672061505e-07	0.858545780228481	20.5071300596758	1.8594748538779e-93	0.790555664868111	18.7802633309639	1.0953550444191e-78	-501573.788219048	-508886.736863367	-7312.94864431827
"gastrointestinal_hemorrhage"	"random"	"0"	"gastrointestinal_hemorrhage"	"itraconazole"	"random"	"10"	1.29420727378601e-07	0	7464.58438600955	0.0290354608982036	8.19574470712682e-06	0.698672607985353	5.26354918249505	1.41300684987843e-07	0.667861531049211	5.00997785076165	5.44363002323216e-07	-468311.082244579	-475775.666630589	-7464.58438600955
"gastrointestinal_hemorrhage"	"random"	"0"	"gastrointestinal_hemorrhage"	"hyoscyamine"	"random"	"10"	2.55009803004142e-156	0	7279.07315504621	0.0829748199084786	5.40392296443671e-06	1.48373929621761	24.3988366197119	1.7595064801723e-131	1.48389797661374	24.3941584873194	1.97260404763456e-131	-759478.815077413	-766757.888232459	-7279.07315504621
"gastrointestinal_hemorrhage"	"random"	"0"	"gastrointestinal_hemorrhage"	"fluticasone"	"random"	"10"	3.45797093066756e-197	0	7109.38588965323	0.0260123594201242	8.26862903466819e-08	0.705734314656092	29.3673481077449	1.43502773495333e-189	0.706303967616335	29.3860721283544	8.27371180543796e-190	-548518.507956854	-555627.893846508	-7109.38588965323
"gastrointestinal_hemorrhage"	"random"	"0"	"gastrointestinal_hemorrhage"	"ferrous_gluconate"	"random"	"10"	8.6850901719979e-73	0	7369.83360150218	0.0666582510043621	1.20893753841129e-05	1.29294185620809	16.911193799097	3.720932814522e-64	1.29038305823991	16.8671593743504	7.84807955254779e-64	-488071.193784726	-495441.027386228	-7369.83360150218
"gastrointestinal_hemorrhage"	"random"	"0"	"gastrointestinal_hemorrhage"	"ergotamine"	"random"	"10"	0.0482172517298291	0	7474.6243099987	0.0255393362069292	1.29340982575594e-05	0.606015569585684	2.13100118614084	0.0330890444649616	0.613945683914606	2.15876734729359	0.0308682209133503	-494337.024626358	-501811.648936357	-7474.6243099987
"gastrointestinal_hemorrhage"	"random"	"0"	"gastrointestinal_hemorrhage"	"epoetin_alfa"	"random"	"10"	2.36316944639661e-20	0	7446.27070949203	0.0797165589727924	1.87469575865055e-05	1.41114141646822	8.66015387416773	4.71127863908734e-18	1.40814928927943	8.64077150713289	5.58346844706993e-18	-480558.720283813	-488004.990993305	-7446.27070949203
"gastrointestinal_hemorrhage"	"random"	"0"	"gastrointestinal_hemorrhage"	"endopeptidases"	"random"	"10"	7.22248105749512e-69	0	7396.70626516896	0.123622337294799	6.15743048315707e-06	1.83499647694972	15.4148647831041	1.30042755143625e-53	1.83293240556775	15.3910857889376	1.87853346425888e-53	-373512.389511401	-380909.09577657	-7396.70626516896
"gastrointestinal_hemorrhage"	"random"	"0"	"gastrointestinal_hemorrhage"	"droperidol"	"random"	"10"	1.93957615531291e-21	0	7454.79768227355	0.152836288657293	0.000107821177228131	2.04172587177049	8.28234131085088	1.2077684306282e-16	1.76210676176971	6.98861921013923	2.77604742671605e-12	-502614.751034464	-510069.548716738	-7454.79768227355
"gastrointestinal_hemorrhage"	"random"	"0"	"gastrointestinal_hemorrhage"	"dicyclomine"	"random"	"10"	0	0	6783.33620000078	0.123484007952746	3.75120792602413e-06	1.85630875547594	45.9222421644819	0	1.85241771531241	45.7441488084308	0	-509424.807644807	-516208.143844807	-6783.33620000078
"gastrointestinal_hemorrhage"	"random"	"0"	"gastrointestinal_hemorrhage"	"cosyntropin"	"random"	"10"	0.153141976581788	0	7475.48645815044	0.0292392200893083	7.36189213512494e-05	0.706672804669806	1.68390355996644	0.0922003082424074	0.708067685205916	1.68722510561217	0.0915600757093663	-318084.246194983	-325559.732653134	-7475.48645815044
"gastrointestinal_hemorrhage"	"random"	"0"	"gastrointestinal_hemorrhage"	"chlorambucil"	"random"	"10"	0.00246105507322501	0	7471.09923304035	0.00586709756237437	5.03784518408646e-07	0.197104392718526	3.05846839172411	0.00222471547115233	0.185975209677808	2.88084498317322	0.00396610651376042	-430821.308054664	-438292.407287704	-7471.09923304035
"gastrointestinal_hemorrhage"	"random"	"0"	"gastrointestinal_hemorrhage"	"benzocaine"	"random"	"10"	0.000302218026460007	0	7468.25362545304	0.02020025643914	4.09983940628532e-06	0.54736974159935	3.663774061885	0.000248526029131687	0.44444699794955	2.95663656675824	0.00311014467220684	-621214.239082927	-628682.49270838	-7468.25362545298
"gastrointestinal_hemorrhage"	"random"	"0"	"gastrointestinal_hemorrhage"	"amylases"	"random"	"10"	4.3180567814828e-256	0	7235.82767680776	0.195820473327209	1.99017342024836e-05	2.33065019605251	27.6123018301485	7.91951044888556e-168	2.33136779452067	27.6108807659971	8.23685475485268e-168	-352132.962516328	-359368.790193136	-7235.82767680776
"gastrointestinal_hemorrhage"	"random"	"0"	"gastrointestinal_hemorrhage"	"adenosine"	"random"	"10"	2.91378250013835e-19	0	7445.80085014459	0.0210343908160209	1.4934625623894e-06	0.59023065754634	8.88612878393268	6.32750091075601e-19	0.550630639787413	8.22327523820609	1.98019685016129e-16	-689466.84185004	-696912.642700184	-7445.80085014459
"gastrointestinal_hemorrhage"	"random"	"0"	"gastrointestinal_hemorrhage"	"acarbose"	"random"	"10"	0.362615806200229	0	7476.07828389341	0.00873008225729413	9.64174366822568e-06	0.250139896364936	1.04268355892398	0.297094874937241	0.251448077492921	1.04801684724478	0.294630844921213	-360307.186081267	-367783.26436516	-7476.07828389341
"gastrointestinal_hemorrhage"	"random"	"0"	"gastrointestinal_hemorrhage"	"abacavir"	"random"	"10"	3.26551602989944e-128	0	7366.29437200504	0.217245027220438	1.87393921445271e-05	2.44456152042692	19.12899979371	1.44826270678204e-81	2.33606449864277	17.6386402061982	1.24419059026333e-69	-914882.299714949	-922248.594086954	-7366.29437200504
